manifest_id,task_type,domain,value_head,seed,stage,status,teacher,source_checkpoint_ref,source_training_job_id,snapshot_epoch,analysis_roles,training_state,training_log
preserve3-term-tpp-off-1972442430-a3-policy-e0000,policy_eval,tpp,off,1972442430,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:15:28.389963/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921289-72aea46/snapshots/snapshot_0_1.0000",20755749,0,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755749_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1972442430_K0_P3TERMS2A3_src20523062.txt
preserve3-term-tpp-off-1972442430-a3-policy-e0005,policy_eval,tpp,off,1972442430,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:15:28.389963/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921289-72aea46/snapshots/snapshot_5_1.0000",20755749,5,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755749_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1972442430_K0_P3TERMS2A3_src20523062.txt
preserve3-term-tpp-off-1972442430-a3-policy-e0010,policy_eval,tpp,off,1972442430,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:15:28.389963/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921289-72aea46/snapshots/snapshot_10_1.0000",20755749,10,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755749_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1972442430_K0_P3TERMS2A3_src20523062.txt
preserve3-term-tpp-off-1972442430-a3-policy-e0015,policy_eval,tpp,off,1972442430,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:15:28.389963/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921289-72aea46/snapshots/snapshot_15_1.0000",20755749,15,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755749_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1972442430_K0_P3TERMS2A3_src20523062.txt
preserve3-term-tpp-off-1972442430-a3-policy-e0020,policy_eval,tpp,off,1972442430,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:15:28.389963/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921289-72aea46/snapshots/snapshot_20_1.0000",20755749,20,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755749_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1972442430_K0_P3TERMS2A3_src20523062.txt
preserve3-term-tpp-off-1972442430-a3-policy-e0025,policy_eval,tpp,off,1972442430,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:15:28.389963/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921289-72aea46/snapshots/snapshot_25_1.0000",20755749,25,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755749_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1972442430_K0_P3TERMS2A3_src20523062.txt
preserve3-term-tpp-off-1972442430-a3-policy-e0030,policy_eval,tpp,off,1972442430,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:15:28.389963/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921289-72aea46/snapshots/snapshot_30_1.0000",20755749,30,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755749_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1972442430_K0_P3TERMS2A3_src20523062.txt
preserve3-term-tpp-off-1972442430-a3-policy-e0035,policy_eval,tpp,off,1972442430,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:15:28.389963/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921289-72aea46/snapshots/snapshot_35_1.0000",20755749,35,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755749_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1972442430_K0_P3TERMS2A3_src20523062.txt
preserve3-term-tpp-off-1972442430-a3-policy-e0040,policy_eval,tpp,off,1972442430,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:15:28.389963/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921289-72aea46/snapshots/snapshot_40_1.0000",20755749,40,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755749_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1972442430_K0_P3TERMS2A3_src20523062.txt
preserve3-term-tpp-off-1972442430-a3-policy-e0045,policy_eval,tpp,off,1972442430,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:15:28.389963/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921289-72aea46/snapshots/snapshot_45_1.0000",20755749,45,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755749_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1972442430_K0_P3TERMS2A3_src20523062.txt
preserve3-term-tpp-off-1972442430-a3-policy-e0050,policy_eval,tpp,off,1972442430,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:15:28.389963/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921289-72aea46/snapshots/snapshot_50_1.0000",20755749,50,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755749_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1972442430_K0_P3TERMS2A3_src20523062.txt
preserve3-term-tpp-off-1972442430-a3-policy-e0055,policy_eval,tpp,off,1972442430,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:15:28.389963/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921289-72aea46/snapshots/snapshot_55_1.0000",20755749,55,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755749_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1972442430_K0_P3TERMS2A3_src20523062.txt
preserve3-term-tpp-off-1972442430-a3-policy-e0060,policy_eval,tpp,off,1972442430,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:15:28.389963/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921289-72aea46/snapshots/snapshot_60_1.0000",20755749,60,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755749_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1972442430_K0_P3TERMS2A3_src20523062.txt
preserve3-term-tpp-off-1972442430-a3-policy-e0065,policy_eval,tpp,off,1972442430,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:15:28.389963/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921289-72aea46/snapshots/snapshot_65_1.0000",20755749,65,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755749_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1972442430_K0_P3TERMS2A3_src20523062.txt
preserve3-term-tpp-off-1972442430-a3-policy-e0070,policy_eval,tpp,off,1972442430,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:15:28.389963/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921289-72aea46/snapshots/snapshot_70_1.0000",20755749,70,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755749_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1972442430_K0_P3TERMS2A3_src20523062.txt
preserve3-term-tpp-off-1972442430-a3-policy-e0075,policy_eval,tpp,off,1972442430,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:15:28.389963/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921289-72aea46/snapshots/snapshot_75_1.0000",20755749,75,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755749_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1972442430_K0_P3TERMS2A3_src20523062.txt
preserve3-term-tpp-off-1972442430-a3-policy-e0080,policy_eval,tpp,off,1972442430,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:15:28.389963/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921289-72aea46/snapshots/snapshot_80_1.0000",20755749,80,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755749_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1972442430_K0_P3TERMS2A3_src20523062.txt
preserve3-term-tpp-off-1972442430-a3-policy-e0085,policy_eval,tpp,off,1972442430,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:15:28.389963/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921289-72aea46/snapshots/snapshot_85_1.0000",20755749,85,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755749_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1972442430_K0_P3TERMS2A3_src20523062.txt
preserve3-term-tpp-off-1972442430-a3-policy-e0090,policy_eval,tpp,off,1972442430,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:15:28.389963/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921289-72aea46/snapshots/snapshot_90_1.0000",20755749,90,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755749_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1972442430_K0_P3TERMS2A3_src20523062.txt
preserve3-term-tpp-off-1972442430-a3-policy-e0095,policy_eval,tpp,off,1972442430,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:15:28.389963/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921289-72aea46/snapshots/snapshot_95_1.0000",20755749,95,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755749_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1972442430_K0_P3TERMS2A3_src20523062.txt
preserve3-term-tpp-off-1972442430-a3-policy-e0097,policy_eval,tpp,off,1972442430,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:15:28.389963/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921289-72aea46/snapshots/snapshot_97_1.0000",20755749,97,preserve3_terminal_tpp_off_learning_curve;preserve3_terminal_tpp_off_validation_selected_policy,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755749_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1972442430_K0_P3TERMS2A3_src20523062.txt
preserve3-term-tpp-off-1972442430-a3-policy-e0099,policy_eval,tpp,off,1972442430,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:15:28.389963/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921289-72aea46/snapshots/snapshot_99_1.0000",20755749,99,preserve3_terminal_tpp_off_learning_curve;preserve3_terminal_tpp_off_final_policy,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755749_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1972442430_K0_P3TERMS2A3_src20523062.txt
preserve3-term-tpp-off-2011206605-a3-policy-e0000,policy_eval,tpp,off,2011206605,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:34:31.100251/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921308-067843/snapshots/snapshot_0_1.0000",20755750,0,preserve3_terminal_tpp_off_learning_curve;preserve3_terminal_tpp_off_validation_selected_policy,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755750_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s2011206605_K0_P3TERMS2A3_src20523038.txt
preserve3-term-tpp-off-2011206605-a3-policy-e0005,policy_eval,tpp,off,2011206605,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:34:31.100251/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921308-067843/snapshots/snapshot_5_0.7500",20755750,5,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755750_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s2011206605_K0_P3TERMS2A3_src20523038.txt
preserve3-term-tpp-off-2011206605-a3-policy-e0010,policy_eval,tpp,off,2011206605,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:34:31.100251/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921308-067843/snapshots/snapshot_10_0.7500",20755750,10,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755750_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s2011206605_K0_P3TERMS2A3_src20523038.txt
preserve3-term-tpp-off-2011206605-a3-policy-e0015,policy_eval,tpp,off,2011206605,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:34:31.100251/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921308-067843/snapshots/snapshot_15_0.7500",20755750,15,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755750_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s2011206605_K0_P3TERMS2A3_src20523038.txt
preserve3-term-tpp-off-2011206605-a3-policy-e0020,policy_eval,tpp,off,2011206605,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:34:31.100251/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921308-067843/snapshots/snapshot_20_0.7500",20755750,20,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755750_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s2011206605_K0_P3TERMS2A3_src20523038.txt
preserve3-term-tpp-off-2011206605-a3-policy-e0025,policy_eval,tpp,off,2011206605,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:34:31.100251/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921308-067843/snapshots/snapshot_25_0.7500",20755750,25,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755750_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s2011206605_K0_P3TERMS2A3_src20523038.txt
preserve3-term-tpp-off-2011206605-a3-policy-e0030,policy_eval,tpp,off,2011206605,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:34:31.100251/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921308-067843/snapshots/snapshot_30_0.7500",20755750,30,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755750_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s2011206605_K0_P3TERMS2A3_src20523038.txt
preserve3-term-tpp-off-2011206605-a3-policy-e0035,policy_eval,tpp,off,2011206605,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:34:31.100251/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921308-067843/snapshots/snapshot_35_0.7500",20755750,35,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755750_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s2011206605_K0_P3TERMS2A3_src20523038.txt
preserve3-term-tpp-off-2011206605-a3-policy-e0040,policy_eval,tpp,off,2011206605,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:34:31.100251/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921308-067843/snapshots/snapshot_40_0.7500",20755750,40,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755750_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s2011206605_K0_P3TERMS2A3_src20523038.txt
preserve3-term-tpp-off-2011206605-a3-policy-e0045,policy_eval,tpp,off,2011206605,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:34:31.100251/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921308-067843/snapshots/snapshot_45_0.7500",20755750,45,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755750_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s2011206605_K0_P3TERMS2A3_src20523038.txt
preserve3-term-tpp-off-2011206605-a3-policy-e0050,policy_eval,tpp,off,2011206605,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:34:31.100251/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921308-067843/snapshots/snapshot_50_1.0000",20755750,50,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755750_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s2011206605_K0_P3TERMS2A3_src20523038.txt
preserve3-term-tpp-off-2011206605-a3-policy-e0055,policy_eval,tpp,off,2011206605,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:34:31.100251/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921308-067843/snapshots/snapshot_55_0.7500",20755750,55,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755750_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s2011206605_K0_P3TERMS2A3_src20523038.txt
preserve3-term-tpp-off-2011206605-a3-policy-e0060,policy_eval,tpp,off,2011206605,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:34:31.100251/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921308-067843/snapshots/snapshot_60_1.0000",20755750,60,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755750_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s2011206605_K0_P3TERMS2A3_src20523038.txt
preserve3-term-tpp-off-2011206605-a3-policy-e0065,policy_eval,tpp,off,2011206605,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:34:31.100251/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921308-067843/snapshots/snapshot_65_0.7500",20755750,65,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755750_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s2011206605_K0_P3TERMS2A3_src20523038.txt
preserve3-term-tpp-off-2011206605-a3-policy-e0070,policy_eval,tpp,off,2011206605,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:34:31.100251/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921308-067843/snapshots/snapshot_70_1.0000",20755750,70,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755750_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s2011206605_K0_P3TERMS2A3_src20523038.txt
preserve3-term-tpp-off-2011206605-a3-policy-e0075,policy_eval,tpp,off,2011206605,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:34:31.100251/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921308-067843/snapshots/snapshot_75_0.7500",20755750,75,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755750_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s2011206605_K0_P3TERMS2A3_src20523038.txt
